t,man_mode,MV,MVP,MVI,MVD,MVFF,MVMan,DV,SP,PV
4.170000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.608984960378678863e+01,7.608985596776697946e+01,-6.363980188107436912e-06,0.000000000000000000e+00,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.938000000000000256e+01
4.180000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.634527470480288258e+01,7.634528212953892989e+01,-7.424736048568600236e-06,0.000000000000000000e+00,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.940999999999999659e+01
4.190000000000000000e+02,1.000000000000000000e+00,4.999999999999998579e+01,-2.645474260523833010e+01,7.645474578733632143e+01,-3.182098005400535472e-06,0.000000000000000000e+00,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.938000000000000256e+01
4.200000000000000000e+02,1.000000000000000000e+00,4.999999999999998579e+01,-2.634527470480288258e+01,7.634527152285902218e+01,3.181943846780677655e-06,0.000000000000000000e+00,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.931000000000000227e+01
4.210000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.608984960378678863e+01,7.608984217909699055e+01,7.424689801184299116e-06,0.000000000000000000e+00,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.928000000000000114e+01
4.220000000000000000e+02,1.000000000000000000e+00,5.000000000000000711e+01,-2.598038170335131625e+01,7.598037852125331426e+01,3.182098004729134383e-06,0.000000000000000000e+00,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.934000000000000341e+01
4.230000000000000000e+02,1.000000000000000000e+00,5.000000000000000711e+01,-2.619931750422226102e+01,7.619932386815621328e+01,-6.363933941843392769e-06,0.000000000000000000e+00,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.931000000000000227e+01
4.240000000000000000e+02,1.000000000000000000e+00,5.000000000000000711e+01,-2.608984960378678863e+01,7.608984642188919167e+01,3.181897602309793368e-06,0.000000000000000000e+00,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.934000000000000341e+01
4.250000000000000000e+02,1.000000000000000000e+00,5.000000000000000711e+01,-2.619931750422226102e+01,7.619932068616611787e+01,-3.181943849694069076e-06,0.000000000000000000e+00,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.943999999999999773e+01
4.260000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.656421050567380249e+01,7.656422111235369243e+01,-1.060667989624553997e-05,0.000000000000000000e+00,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.943999999999999773e+01
4.270000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.656421050567380249e+01,7.656421050582795829e+01,-1.541563793453794656e-10,0.000000000000000000e+00,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.953999999999999915e+01
4.280000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.692910350712537237e+01,7.692911411375902730e+01,-1.060663365244674795e-05,0.000000000000000000e+00,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.957000000000000028e+01
4.290000000000000000e+02,1.000000000000000000e+00,5.000000000000001421e+01,-2.703857140756084476e+01,7.703857458970510663e+01,-3.182144250769194639e-06,0.000000000000000000e+00,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.957000000000000028e+01
4.300000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.703857140756084476e+01,7.703857140760709399e+01,-4.624895264605224485e-11,0.000000000000000000e+00,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.957000000000000028e+01
4.310000000000000000e+02,1.000000000000000000e+00,5.000000000000000711e+01,-2.703857140756084476e+01,7.703857140756085187e+01,-6.721774540358274527e-16,0.000000000000000000e+00,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.957000000000000028e+01
4.320000000000000000e+02,1.000000000000000000e+00,5.000000000000000711e+01,-2.703857140756084476e+01,7.703857140756085187e+01,-9.769357009485791499e-21,0.000000000000000000e+00,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.957000000000000028e+01
4.330000000000000000e+02,1.000000000000000000e+00,5.000000000000000711e+01,-2.703857140756084476e+01,7.703857140756085187e+01,-1.419868158411962153e-25,0.000000000000000000e+00,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.957000000000000028e+01
4.340000000000000000e+02,1.000000000000000000e+00,5.000000000000000711e+01,-2.703857140756084476e+01,7.703857140756085187e+01,-2.063621572345721797e-30,0.000000000000000000e+00,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.960000000000000142e+01
4.350000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.714803930799631715e+01,7.714804248998640901e+01,-3.181990095061951938e-06,0.000000000000000000e+00,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.960000000000000142e+01
4.360000000000000000e+02,1.000000000000000000e+00,4.999999999999999289e+01,-2.714803930799631715e+01,7.714803930804255572e+01,-4.624671216308147262e-11,0.000000000000000000e+00,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.957000000000000028e+01
4.370000000000000000e+02,1.000000000000000000e+00,5.000000000000000711e+01,-2.703857140756084476e+01,7.703856822557075645e+01,3.181990094389807154e-06,0.000000000000000000e+00,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.957000000000000028e+01
4.380000000000000000e+02,1.000000000000000000e+00,5.000000000000001421e+01,-2.703857140756084476e+01,7.703857140751460975e+01,4.624671215331259237e-11,0.000000000000000000e+00,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.957000000000000028e+01
4.390000000000000000e+02,1.000000000000000000e+00,5.000000000000000711e+01,-2.703857140756084476e+01,7.703857140756085187e+01,6.721448909480305723e-16,0.000000000000000000e+00,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.960000000000000142e+01
4.400000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.714803930799631715e+01,7.714804248998640901e+01,-3.181990095061942197e-06,0.000000000000000000e+00,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.957000000000000028e+01
4.410000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.703857140756084476e+01,7.703856822561699857e+01,3.181943848349788826e-06,0.000000000000000000e+00,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.957000000000000028e+01
4.420000000000000000e+02,1.000000000000000000e+00,5.000000000000001421e+01,-2.703857140756084476e+01,7.703857140751460975e+01,4.624604001819038376e-11,0.000000000000000000e+00,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.960000000000000142e+01
4.430000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.714803930799631715e+01,7.714804248998640901e+01,-3.181990094389816894e-06,0.000000000000000000e+00,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.970000000000000284e+01
4.440000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.751293230944788704e+01,7.751294291612778409e+01,-1.060667989691840939e-05,0.000000000000000000e+00,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.957000000000000028e+01
4.450000000000000000e+02,1.000000000000000000e+00,5.000000000000000711e+01,-2.703857140756084476e+01,7.703855761909126443e+01,1.378846958888885393e-05,0.000000000000000000e+00,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.960000000000000142e+01
4.460000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.714803930799631715e+01,7.714804248978600754e+01,-3.181789694883071513e-06,0.000000000000000000e+00,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.957000000000000028e+01
4.470000000000000000e+02,1.000000000000000000e+00,5.000000000000000711e+01,-2.703857140756084476e+01,7.703856822561699857e+01,3.181943851262384036e-06,0.000000000000000000e+00,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.960000000000000142e+01
4.480000000000000000e+02,1.000000000000000000e+00,5.000000000000000711e+01,-2.714803930799631715e+01,7.714804248994016689e+01,-3.181943849021891258e-06,0.000000000000000000e+00,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.972999999999999687e+01
4.490000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.762240020988333455e+01,7.762241399855332702e+01,-1.378866999130748217e-05,0.000000000000000000e+00,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.985999999999999943e+01
4.500000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.809676111177037683e+01,7.809677490059452509e+01,-1.378882414835971620e-05,0.000000000000000000e+00,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.975999999999999801e+01
4.510000000000000000e+02,1.000000000000000000e+00,4.999999999999998579e+01,-2.773186811031880694e+01,7.773185750388554993e+01,1.060643324487424441e-05,0.000000000000000000e+00,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.982999999999999829e+01
4.520000000000000000e+02,1.000000000000000000e+00,4.999999999999999289e+01,-2.798729321133490089e+01,7.798730063582429750e+01,-7.424489402349763740e-06,0.000000000000000000e+00,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.985999999999999943e+01
4.530000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.809676111177037683e+01,7.809676429386837526e+01,-3.182098001816558655e-06,0.000000000000000000e+00,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.985999999999999943e+01
4.540000000000000000e+02,1.000000000000000000e+00,4.999999999999999289e+01,-2.809676111177037683e+01,7.809676111181661895e+01,-4.624828046859835108e-11,0.000000000000000000e+00,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.989000000000000057e+01
4.550000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.820622901220584922e+01,7.820623219419594818e+01,-3.181990095734119592e-06,0.000000000000000000e+00,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.989000000000000057e+01
4.560000000000000000e+02,1.000000000000000000e+00,4.999999999999999289e+01,-2.820622901220584922e+01,7.820622901225209489e+01,-4.624671217285068891e-11,0.000000000000000000e+00,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.989000000000000057e+01
4.570000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.820622901220584922e+01,7.820622901220585277e+01,-6.721448912319952547e-16,0.000000000000000000e+00,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.989000000000000057e+01
4.580000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.820622901220584922e+01,7.820622901220585277e+01,-9.768883745091163302e-21,0.000000000000000000e+00,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.989000000000000057e+01
4.590000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.820622901220584922e+01,7.820622901220585277e+01,-1.419799374658457007e-25,0.000000000000000000e+00,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.989000000000000057e+01
4.600000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.820622901220584922e+01,7.820622901220585277e+01,-2.063521602755785388e-30,0.000000000000000000e+00,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.989000000000000057e+01
4.610000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.820622901220584922e+01,7.820622901220585277e+01,-2.999100775110657677e-35,0.000000000000000000e+00,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.992000000000000171e+01
4.620000000000000000e+02,1.000000000000000000e+00,5.000000000000000711e+01,-2.831569691264132160e+01,7.831570009463142412e+01,-3.181990095061951938e-06,0.000000000000000000e+00,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.989000000000000057e+01
4.630000000000000000e+02,1.000000000000000000e+00,4.999999999999999289e+01,-2.820622901220584922e+01,7.820622583026199948e+01,3.181943848349788826e-06,0.000000000000000000e+00,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.989000000000000057e+01
4.640000000000000000e+02,1.000000000000000000e+00,5.000000000000000711e+01,-2.820622901220584922e+01,7.820622901215961065e+01,4.624604001819038376e-11,0.000000000000000000e+00,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.989000000000000057e+01
4.650000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.820622901220584922e+01,7.820622901220585277e+01,6.721351222062674473e-16,0.000000000000000000e+00,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.989000000000000057e+01
4.660000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.820622901220584922e+01,7.820622901220585277e+01,9.768741763090135287e-21,0.000000000000000000e+00,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.989000000000000057e+01
4.670000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.820622901220584922e+01,7.820622901220585277e+01,1.419778739142513502e-25,0.000000000000000000e+00,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.989000000000000057e+01
4.680000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.820622901220584922e+01,7.820622901220585277e+01,2.063491611312139510e-30,0.000000000000000000e+00,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.989000000000000057e+01
4.690000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.820622901220584922e+01,7.820622901220585277e+01,2.999057185859270851e-35,0.000000000000000000e+00,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.992000000000000171e+01
4.700000000000000000e+02,1.000000000000000000e+00,5.000000000000000711e+01,-2.831569691264132160e+01,7.831570009463142412e+01,-3.181990095061951938e-06,0.000000000000000000e+00,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.996000000000000085e+01
4.710000000000000000e+02,1.000000000000000000e+00,4.999999999999999289e+01,-2.846165411322194316e+01,7.846165835592164228e+01,-4.242699706794513986e-06,0.000000000000000000e+00,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.989000000000000057e+01
4.720000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.820622901220584922e+01,7.820622158762395770e+01,7.424581892189274584e-06,0.000000000000000000e+00,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.996000000000000085e+01
4.730000000000000000e+02,1.000000000000000000e+00,5.000000000000000711e+01,-2.846165411322194316e+01,7.846166153775759255e+01,-7.424535647045459466e-06,0.000000000000000000e+00,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.999000000000000199e+01
4.740000000000000000e+02,1.000000000000000000e+00,4.999999999999999289e+01,-2.857112201365741555e+01,7.857112519575541398e+01,-3.182098002488674216e-06,0.000000000000000000e+00,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.992000000000000171e+01
4.750000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.831569691264132160e+01,7.831568948804401487e+01,7.424597306863825587e-06,0.000000000000000000e+00,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.989000000000000057e+01
4.760000000000000000e+02,1.000000000000000000e+00,5.000000000000000711e+01,-2.820622901220584922e+01,7.820622583010785434e+01,3.182098003384831263e-06,0.000000000000000000e+00,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.992000000000000171e+01
4.770000000000000000e+02,1.000000000000000000e+00,5.000000000000001421e+01,-2.831569691264132160e+01,7.831570009458518200e+01,-3.181943846781460737e-06,0.000000000000000000e+00,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.989000000000000057e+01
4.780000000000000000e+02,1.000000000000000000e+00,4.999999999999999289e+01,-2.820622901220584922e+01,7.820622583026199948e+01,3.181943849021956480e-06,0.000000000000000000e+00,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.992000000000000171e+01
4.790000000000000000e+02,1.000000000000000000e+00,5.000000000000001421e+01,-2.831569691264132160e+01,7.831570009458518200e+01,-3.181943849021923869e-06,0.000000000000000000e+00,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.989000000000000057e+01
4.800000000000000000e+02,1.000000000000000000e+00,4.999999999999999289e+01,-2.820622901220584922e+01,7.820622583026199948e+01,3.181943849021923869e-06,0.000000000000000000e+00,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.999000000000000199e+01
4.810000000000000000e+02,1.000000000000000000e+00,5.000000000000000711e+01,-2.857112201365741555e+01,7.857113262024482481e+01,-1.060658740416622837e-05,0.000000000000000000e+00,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.996000000000000085e+01
4.820000000000000000e+02,1.000000000000000000e+00,5.000000000000000711e+01,-2.846165411322194316e+01,7.846165093138600355e+01,3.181835940026876890e-06,0.000000000000000000e+00,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.989000000000000057e+01
4.830000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.820622901220584922e+01,7.820622158751605468e+01,7.424689799615993897e-06,0.000000000000000000e+00,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.992000000000000171e+01
4.840000000000000000e+02,1.000000000000000000e+00,5.000000000000001421e+01,-2.831569691264132160e+01,7.831570009452352110e+01,-3.181882185394792362e-06,0.000000000000000000e+00,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.989000000000000057e+01
4.850000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.820622901220584922e+01,7.820622583026199948e+01,3.181943849918136820e-06,0.000000000000000000e+00,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.989000000000000057e+01
4.860000000000000000e+02,1.000000000000000000e+00,5.000000000000000711e+01,-2.820622901220584922e+01,7.820622901215961065e+01,4.624604004098458631e-11,0.000000000000000000e+00,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.989000000000000057e+01
4.870000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.820622901220584922e+01,7.820622901220585277e+01,6.721351225375559939e-16,0.000000000000000000e+00,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.992000000000000171e+01
4.880000000000000000e+02,1.000000000000000000e+00,5.000000000000000711e+01,-2.831569691264132160e+01,7.831570009463142412e+01,-3.181990095061942197e-06,0.000000000000000000e+00,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.996000000000000085e+01
4.890000000000000000e+02,1.000000000000000000e+00,4.999999999999999289e+01,-2.846165411322194316e+01,7.846165835592164228e+01,-4.242699706794513986e-06,0.000000000000000000e+00,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.992000000000000171e+01
4.900000000000000000e+02,1.000000000000000000e+00,5.000000000000000711e+01,-2.831569691264132160e+01,7.831569267004952906e+01,4.242591797127322223e-06,0.000000000000000000e+00,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.989000000000000057e+01
4.910000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.820622901220584922e+01,7.820622583015409646e+01,3.182051756448633018e-06,0.000000000000000000e+00,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.989000000000000057e+01
4.920000000000000000e+02,1.000000000000000000e+00,5.000000000000000711e+01,-2.820622901220584922e+01,7.820622901215961065e+01,4.624760834324427309e-11,0.000000000000000000e+00,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.989000000000000057e+01
4.930000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.820622901220584922e+01,7.820622901220585277e+01,6.721579160790258776e-16,0.000000000000000000e+00,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.989000000000000057e+01
4.940000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.820622901220584922e+01,7.820622901220585277e+01,9.769073046859427229e-21,0.000000000000000000e+00,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.989000000000000057e+01
4.950000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.820622901220584922e+01,7.820622901220585277e+01,1.419826887580016631e-25,0.000000000000000000e+00,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.989000000000000057e+01
4.960000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.820622901220584922e+01,7.820622901220585277e+01,2.063561589749022909e-30,0.000000000000000000e+00,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.989000000000000057e+01
4.970000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.820622901220584922e+01,7.820622901220585277e+01,2.999158891789568482e-35,0.000000000000000000e+00,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.989000000000000057e+01
4.980000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.820622901220584922e+01,7.820622901220585277e+01,4.358946252384174642e-40,0.000000000000000000e+00,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.989000000000000057e+01
4.990000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.820622901220584922e+01,7.820622901220585277e+01,6.335247019819173955e-45,0.000000000000000000e+00,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,5.999000000000000199e+01
5.000000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.857112201365741555e+01,7.857113262029106693e+01,-1.060663365020625602e-05,0.000000000000000000e+00,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.004999999999999716e+01
