t,man_mode,MV,MVP,MVI,MVD,MVFF,MVMan,DV,SP,PV
4.140000000000000000e+02,1.000000000000000000e+00,5.000000000000000711e+01,-2.937388661685085012e+01,9.938372483944488067e+01,-4.624604003772800855e-11,-2.000983822254777778e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.034000000000000341e+01
4.150000000000000000e+02,1.000000000000000000e+00,4.999999999999999289e+01,-2.984824751873789239e+01,9.986944009082259299e+01,-1.378862374594034427e-05,-2.002117878346096091e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.031000000000000227e+01
4.160000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.973877961830242000e+01,9.977125241361584074e+01,3.181789692642568994e-06,-2.003247597710311823e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.034000000000000341e+01
4.170000000000000000e+02,1.000000000000000000e+00,5.000000000000000711e+01,-2.984824751873789239e+01,9.989198067003323445e+01,-3.181943851262416647e-06,-2.004372996935148166e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.028000000000000114e+01
4.180000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.962931171786694762e+01,9.968424627937861260e+01,6.363933944083843196e-06,-2.005494092544560658e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.038000000000000256e+01
4.190000000000000000e+02,1.000000000000000000e+00,5.000000000000000711e+01,-2.999420471931851395e+01,1.000603243358497991e+02,-1.060654115745406484e-05,-2.006610900999012159e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.043999999999999773e+01
4.200000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-3.021314052018943386e+01,1.002903812712811771e+02,-6.364134344486080703e-06,-2.007723438695740015e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.028000000000000114e+01
4.210000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-2.962931171786694762e+01,9.971761196703585028e+01,1.697052134466461499e-05,-2.008831721969023576e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.040999999999999659e+01
4.220000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-3.010367261975396147e+01,1.002030440790355215e+02,-1.378837709748023996e-05,-2.009935767090445680e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.050000000000000000e+01
4.230000000000000000e+02,1.000000000000000000e+00,4.999999999999999289e+01,-3.043207632106038218e+01,1.005424417699225899e+02,-9.546170684020475469e-06,-2.011035590269153062e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.053999999999999915e+01
4.240000000000000000e+02,1.000000000000000000e+00,5.000000000000000711e+01,-3.057803352164100374e+01,1.006993498409543406e+02,-4.242792203131416362e-06,-2.012131207652112863e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.053999999999999915e+01
4.250000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-3.057803352164100374e+01,1.007102598749463453e+02,-6.166429936110931888e-11,-2.013222635324367715e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.053999999999999915e+01
4.260000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-3.057803352164100374e+01,1.007211324147338871e+02,-8.962224953864254285e-16,-2.014309889309287982e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.053999999999999915e+01
4.270000000000000000e+02,1.000000000000000000e+00,4.999999999999999289e+01,-3.057803352164100374e+01,1.007319633773292082e+02,-1.302560427279006598e-20,-2.015392985568821160e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.053999999999999915e+01
4.280000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-3.057803352164100374e+01,1.007427529216784023e+02,-1.893127739425593653e-25,-2.016471940003739505e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.053999999999999915e+01
4.290000000000000000e+02,1.000000000000000000e+00,4.999999999999999289e+01,-3.057803352164100374e+01,1.007535012061798625e+02,-2.751452111338390376e-30,-2.017546768453886585e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.053999999999999915e+01
4.300000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-3.057803352164100374e+01,1.007642083886251925e+02,-3.998931801234658562e-35,-2.018617486698418872e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.053999999999999915e+01
4.310000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-3.057803352164100374e+01,1.007748746262015089e+02,-5.812005771435047020e-40,-2.019684110456050519e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.053999999999999915e+01
4.320000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-3.057803352164100374e+01,1.007855000754939141e+02,-8.447108569534743695e-45,-2.020746655385291035e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.053999999999999915e+01
4.330000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-3.057803352164100374e+01,1.007960848924878547e+02,-1.227693949242058623e-49,-2.021805137084684745e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.053999999999999915e+01
4.340000000000000000e+02,1.000000000000000000e+00,5.000000000000000711e+01,-3.057803352164100374e+01,1.008066292325714812e+02,-1.784317581096958665e-54,-2.022859571093047037e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.057000000000000028e+01
4.350000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-3.068750142207647613e+01,1.009266043329635778e+02,-3.181990095061951938e-06,-2.023909972889700271e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.067000000000000171e+01
4.360000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-3.105239442352804602e+01,1.013019686091549971e+02,-1.060667989691841955e-05,-2.024956357894706116e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.060000000000000142e+01
4.370000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-3.079696932251194852e+01,1.010569493127135559e+02,7.424489398764948360e-06,-2.025998741469100040e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.060000000000000142e+01
4.380000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-3.079696932251194852e+01,1.010673407115552607e+02,1.079067545544472665e-10,-2.027037138915120451e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.053999999999999915e+01
4.390000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-3.057803352164100374e+01,1.008587428124252057e+02,6.363980191692209094e-06,-2.028071565476438920e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.053999999999999915e+01
4.400000000000000000e+02,1.000000000000000000e+00,4.999999999999999289e+01,-3.057803352164100374e+01,1.008690538849323843e+02,9.249342434895652740e-11,-2.029102036338388615e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.053999999999999915e+01
4.410000000000000000e+02,1.000000000000000000e+00,4.999999999999999289e+01,-3.057803352164100374e+01,1.008793191879229028e+02,1.344289782511300470e-15,-2.030128566628190612e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.053999999999999915e+01
4.420000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-3.057803352164100374e+01,1.008895452357928093e+02,1.953776749086992572e-20,-2.031151171415180556e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.057000000000000028e+01
4.430000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-3.068750142207647613e+01,1.010092032611769071e+02,-3.181990095061951938e-06,-2.032169865711033196e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.053999999999999915e+01
4.440000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-3.057803352164100374e+01,1.009098769843970160e+02,3.181943848349788826e-06,-2.033184664469986203e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.075999999999999801e+01
4.450000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-3.138079812483443831e+01,1.017227772852728407e+02,-2.333454778441329243e-05,-2.034195582589060791e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.078999999999999915e+01
4.460000000000000000e+02,1.000000000000000000e+00,4.999999999999998579e+01,-3.149026602526991070e+01,1.018422955566820036e+02,-3.182329236945679433e-06,-2.035202634908286257e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.075999999999999801e+01
4.470000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-3.138079812483443831e+01,1.017428533049997696e+02,3.181943843420735970e-06,-2.036205836210917042e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.063000000000000256e+01
4.480000000000000000e+02,1.000000000000000000e+00,5.000000000000001421e+01,-3.090643722294742446e+01,1.012784754465139798e+02,1.378866999130740085e-05,-2.037205201223654072e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.078999999999999915e+01
4.490000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-3.149026602526991070e+01,1.018722904418519590e+02,-1.697041343723789737e-05,-2.038200744616861471e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.082999999999999829e+01
4.500000000000000000e+02,1.000000000000000000e+00,4.999999999999998579e+01,-3.163622322585053581e+01,1.020281522787984869e+02,-4.242900106301250473e-06,-2.039192481004785051e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.078999999999999915e+01
4.510000000000000000e+02,1.000000000000000000e+00,4.999999999999998579e+01,-3.149026602526991070e+01,1.018920660321357872e+02,4.242591794214736753e-06,-2.040180424945767967e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.085999999999999943e+01
4.520000000000000000e+02,1.000000000000000000e+00,5.000000000000000711e+01,-3.174569112628600820e+01,1.021573444602925633e+02,-7.424581893757664506e-06,-2.041164590942465651e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.085999999999999943e+01
4.530000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-3.174569112628600820e+01,1.021671410608145152e+02,-1.079080988670242671e-10,-2.042144993442060397e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.085999999999999943e+01
4.540000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-3.174569112628600820e+01,1.021769075946507570e+02,-1.568325054220964840e-15,-2.043121646836475236e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.092000000000000171e+01
4.550000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-3.196462692715695297e+01,1.024055789457629970e+02,-6.363980190123926745e-06,-2.044094565462585322e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.085999999999999943e+01
4.560000000000000000e+02,1.000000000000000000e+00,4.999999999999999289e+01,-3.174569112628600820e+01,1.021963223984226090e+02,6.363887696699577651e-06,-2.045063763602430384e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.096000000000000085e+01
4.570000000000000000e+02,1.000000000000000000e+00,5.000000000000000711e+01,-3.211058412773757453e+01,1.025708872891129886e+02,-1.060654115812621936e-05,-2.046029255483424691e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.099000000000000199e+01
4.580000000000000000e+02,1.000000000000000000e+00,5.000000000000001421e+01,-3.222005202817305047e+01,1.026899657631029896e+02,-3.182144249424891942e-06,-2.046991055278567728e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.114999999999999858e+01
4.590000000000000000e+02,1.000000000000000000e+00,4.999999999999998579e+01,-3.280388083049553671e+01,1.032833895722221342e+02,-1.697066008928203016e-05,-2.047949177106651675e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.117999999999999972e+01
4.600000000000000000e+02,1.000000000000000000e+00,4.999999999999998579e+01,-3.291334873093101265e+01,1.034023882634924547e+02,-3.182236744865665647e-06,-2.048903635032470660e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.117999999999999972e+01
4.610000000000000000e+02,1.000000000000000000e+00,4.999999999999999289e+01,-3.291334873093101265e+01,1.034118931616475265e+02,-4.625029694560330280e-11,-2.049854443067027177e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.117999999999999972e+01
4.620000000000000000e+02,1.000000000000000000e+00,5.000000000000000711e+01,-3.291334873093101265e+01,1.034213648826084011e+02,-6.721969919452933307e-16,-2.050801615167738845e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.117999999999999972e+01
4.630000000000000000e+02,1.000000000000000000e+00,4.999999999999998579e+01,-3.291334873093101265e+01,1.034308003833174467e+02,-9.769640971424181996e-21,-2.051745165238643764e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.117999999999999972e+01
4.640000000000000000e+02,1.000000000000000000e+00,5.000000000000000711e+01,-3.291334873093101265e+01,1.034401998022370606e+02,-1.419909429143918106e-25,-2.052685107130604791e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.117999999999999972e+01
4.650000000000000000e+02,1.000000000000000000e+00,4.999999999999998579e+01,-3.291334873093101265e+01,1.034495632773461438e+02,-2.063681554797096575e-30,-2.053621454641513822e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.117999999999999972e+01
4.660000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-3.291334873093101265e+01,1.034588909460959485e+02,-2.999333247739214964e-35,-2.054554221516494295e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.117999999999999972e+01
4.670000000000000000e+02,1.000000000000000000e+00,4.999999999999998579e+01,-3.291334873093101265e+01,1.034681829454120390e+02,-4.359199659502874529e-40,-2.055483421448103698e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.117999999999999972e+01
4.680000000000000000e+02,1.000000000000000000e+00,5.000000000000000711e+01,-3.291334873093101265e+01,1.034774394116963663e+02,-6.335615319082480595e-45,-2.056409068076535362e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.117999999999999972e+01
4.690000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-3.291334873093101265e+01,1.034866604808291868e+02,-9.208117224887604556e-50,-2.057331174989817768e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.117999999999999972e+01
4.700000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-3.291334873093101265e+01,1.034958462881711512e+02,-1.338298153486233895e-54,-2.058249755724014918e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.117999999999999972e+01
4.710000000000000000e+02,1.000000000000000000e+00,4.999999999999998579e+01,-3.291334873093101265e+01,1.035049969685652655e+02,-1.945068577954083178e-59,-2.059164823763426355e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.117999999999999972e+01
4.720000000000000000e+02,1.000000000000000000e+00,5.000000000000000711e+01,-3.291334873093101265e+01,1.035141126563388525e+02,-2.826942384317677644e-64,-2.060076392540783985e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.117999999999999972e+01
4.730000000000000000e+02,1.000000000000000000e+00,5.000000000000000711e+01,-3.291334873093101265e+01,1.035231934853055122e+02,-4.108648576626367050e-69,-2.060984475437449959e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.121000000000000085e+01
4.740000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-3.302281663136648149e+01,1.036417106711927119e+02,-3.181990095061951938e-06,-2.061889085783613140e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.121000000000000085e+01
4.750000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-3.302281663136648149e+01,1.036507189999975793e+02,-4.624671216308147262e-11,-2.062790236858485571e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.128000000000000114e+01
4.760000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-3.327824173238257544e+01,1.039151285759311065e+02,-7.424643555816448866e-06,-2.063687941890497157e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.146999999999999886e+01
4.770000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-3.397153843514053762e+01,1.046173807284272641e+02,-2.015271184438641427e-05,-2.064582214057489296e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.128000000000000114e+01
4.780000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-3.327824173238257544e+01,1.039329522449406511e+02,2.015231103797932114e-05,-2.065473066486910625e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.125000000000000000e+01
4.790000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-3.316877383194710660e+01,1.038323757722241965e+02,3.182282986648711105e-06,-2.066360512256007098e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.128000000000000114e+01
4.800000000000000000e+02,1.000000000000000000e+00,4.999999999999999289e+01,-3.327824173238257544e+01,1.039506905582465777e+02,-3.181943844092933270e-06,-2.067244564392016315e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.117999999999999972e+01
4.810000000000000000e+02,1.000000000000000000e+00,4.999999999999998579e+01,-3.291334873093101265e+01,1.035945904830671651e+02,1.060658740416629952e-05,-2.068125235872357237e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.117999999999999972e+01
4.820000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-3.291334873093101265e+01,1.036033741270250630e+02,1.541550350751466160e-10,-2.069002539624822035e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.117999999999999972e+01
4.830000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-3.291334873093101265e+01,1.036121136162086600e+02,2.240473201558231931e-15,-2.069876488527765446e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.117999999999999972e+01
4.840000000000000000e+02,1.000000000000000000e+00,4.999999999999998579e+01,-3.291334873093101265e+01,1.036208196850339363e+02,3.256280383221741159e-20,-2.070747095410293426e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.114999999999999858e+01
4.850000000000000000e+02,1.000000000000000000e+00,5.000000000000000711e+01,-3.280388083049553671e+01,1.035200213790299699e+02,3.181990095061951938e-06,-2.071614373052452862e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.114999999999999858e+01
4.860000000000000000e+02,1.000000000000000000e+00,4.999999999999998579e+01,-3.280388083049553671e+01,1.035286641723034649e+02,4.624671216308147262e-11,-2.072478334185417737e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.117999999999999972e+01
4.870000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-3.291334873093101265e+01,1.036467418278378716e+02,-3.181990094389807154e-06,-2.073338991491677064e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.117999999999999972e+01
4.880000000000000000e+02,1.000000000000000000e+00,4.999999999999998579e+01,-3.291334873093101265e+01,1.036553123070294617e+02,-4.624671215331259237e-11,-2.074196357605221053e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.121000000000000085e+01
4.890000000000000000e+02,1.000000000000000000e+00,5.000000000000000711e+01,-3.302281663136648149e+01,1.037733242644738425e+02,-3.181990095734096722e-06,-2.075050445111725850e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.117999999999999972e+01
4.900000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-3.291334873093101265e+01,1.036723582144745421e+02,3.181943848349779085e-06,-2.075901266548739343e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.131000000000000227e+01
4.910000000000000000e+02,1.000000000000000000e+00,5.000000000000001421e+01,-3.338770963281805138e+01,1.041552117654542116e+02,-1.378857749922819090e-05,-2.076748834405864486e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.121000000000000085e+01
4.920000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-3.302281663136648149e+01,1.037987376361826648e+02,1.060643324845901828e-05,-2.077593161124942966e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.134000000000000341e+01
4.930000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-3.349717753325352732e+01,1.042815339127255072e+02,-1.378846959247361595e-05,-2.078434259100238179e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.128000000000000114e+01
4.940000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-3.327824173238257544e+01,1.040709567753889644e+02,6.363779789944971358e-06,-2.079272140678617120e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.131000000000000227e+01
4.950000000000000000e+02,1.000000000000000000e+00,5.000000000000001421e+01,-3.338770963281805138e+01,1.041887809963129854e+02,-3.181897604550220924e-06,-2.080106818159731219e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.143999999999999773e+01
4.960000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-3.386207053470506878e+01,1.046714673613370223e+02,-1.378866999063536999e-05,-2.080938303796196820e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.125000000000000000e+01
4.970000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-3.316877383194710660e+01,1.039864197774813306e+02,2.015240353229985989e-05,-2.081766609793776013e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.143999999999999773e+01
4.980000000000000000e+02,1.000000000000000000e+00,5.000000000000000711e+01,-3.386207053470506878e+01,1.046880081701316669e+02,-2.015231104246029484e-05,-2.082591748311555335e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.143999999999999773e+01
4.990000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-3.386207053470506878e+01,1.046962078496191850e+02,-2.928915868241897671e-10,-2.083413731462123408e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.125000000000000000e+01
5.000000000000000000e+02,1.000000000000000000e+00,5.000000000000000000e+01,-3.316877383194710660e+01,1.040110793924606725e+02,2.015260393113450199e-05,-2.084232571311749993e+01,5.000000000000000000e+01,7.000000000000000000e+01,5.215999999999999659e+01,6.131000000000000227e+01
