t,man_mode,MV,MVP,MVI,MVD,MVFF,MVMan,DV,SP,PV
6.510000000000000000e+02,0.000000000000000000e+00,1.563881643310880598e+01,-1.167657604645003211e+01,2.731538929756874268e+01,3.181990095061942197e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.535999999999999943e+01
6.520000000000000000e+02,0.000000000000000000e+00,1.557636968269426703e+01,-1.167657604645003211e+01,2.725294572909805169e+01,4.624671216308133044e-11,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.535999999999999943e+01
6.530000000000000000e+02,0.000000000000000000e+00,1.551392611417732859e+01,-1.167657604645003211e+01,2.719050216062736069e+01,6.721448910900083775e-16,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.525999999999999801e+01
6.540000000000000000e+02,0.000000000000000000e+00,1.581833751530656151e+01,-1.131168304499846400e+01,2.713000995367137591e+01,1.060663365020626618e-05,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.513000000000000256e+01
6.550000000000000000e+02,0.000000000000000000e+00,1.623474616235096946e+01,-1.083732214311144837e+01,2.707205451668451346e+01,1.378877790097466461e-05,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.510000000000000142e+01
6.560000000000000000e+02,0.000000000000000000e+00,1.628683342766658981e+01,-1.072785424267597598e+01,2.701468448815206358e+01,3.182190499721808178e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.510000000000000142e+01
6.570000000000000000e+02,0.000000000000000000e+00,1.622946021698988517e+01,-1.072785424267597598e+01,2.695731445961961370e+01,4.624962482350580904e-11,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.507000000000000028e+01
6.580000000000000000e+02,0.000000000000000000e+00,1.628214667929116999e+01,-1.061838634224050182e+01,2.690052983954157639e+01,3.181990095734139073e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.510000000000000142e+01
6.590000000000000000e+02,0.000000000000000000e+00,1.611530238638929902e+01,-1.072785424267597598e+01,2.684315981100912651e+01,-3.181943848349779085e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.507000000000000028e+01
6.600000000000000000e+02,0.000000000000000000e+00,1.616799203063443713e+01,-1.061838634224050182e+01,2.678637519093108921e+01,3.181943849021933610e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.507000000000000028e+01
6.610000000000000000e+02,0.000000000000000000e+00,1.611120422865879576e+01,-1.061838634224050182e+01,2.672959057085305190e+01,4.624604002795926401e-11,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.507000000000000028e+01
6.620000000000000000e+02,0.000000000000000000e+00,1.605441960853451278e+01,-1.061838634224050182e+01,2.667280595077501459e+01,6.721351223482473233e-16,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.507000000000000028e+01
6.630000000000000000e+02,0.000000000000000000e+00,1.599763498845647547e+01,-1.061838634224050182e+01,2.661602133069697729e+01,9.768741765153656375e-21,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.507000000000000028e+01
6.640000000000000000e+02,0.000000000000000000e+00,1.594085036837843816e+01,-1.061838634224050182e+01,2.655923671061893998e+01,1.419778739442423667e-25,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.507000000000000028e+01
6.650000000000000000e+02,0.000000000000000000e+00,1.588406574830040086e+01,-1.061838634224050182e+01,2.650245209054090267e+01,2.063491611748026009e-30,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.507000000000000028e+01
6.660000000000000000e+02,0.000000000000000000e+00,1.582728112822236355e+01,-1.061838634224050182e+01,2.644566747046286537e+01,2.999057186492783441e-35,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.507000000000000028e+01
6.670000000000000000e+02,0.000000000000000000e+00,1.577049650814432624e+01,-1.061838634224050182e+01,2.638888285038482806e+01,4.358798434966603557e-40,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.507000000000000028e+01
6.680000000000000000e+02,0.000000000000000000e+00,1.571371188806628894e+01,-1.061838634224050182e+01,2.633209823030679075e+01,6.335032183526197149e-45,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.507000000000000028e+01
6.690000000000000000e+02,0.000000000000000000e+00,1.565692726798825163e+01,-1.061838634224050182e+01,2.627531361022875345e+01,9.207269701752150383e-50,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.507000000000000028e+01
6.700000000000000000e+02,0.000000000000000000e+00,1.560014264791021432e+01,-1.061838634224050182e+01,2.621852899015071614e+01,1.338174975357685410e-54,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.507000000000000028e+01
6.710000000000000000e+02,0.000000000000000000e+00,1.554335802783217702e+01,-1.061838634224050182e+01,2.616174437007267883e+01,1.944889552146786896e-59,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.507000000000000028e+01
6.720000000000000000e+02,0.000000000000000000e+00,1.548657340775413971e+01,-1.061838634224050182e+01,2.610495974999464153e+01,2.826682190076575237e-64,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.507000000000000028e+01
6.730000000000000000e+02,0.000000000000000000e+00,1.542978878767610240e+01,-1.061838634224050182e+01,2.604817512991660422e+01,4.108270413030150038e-69,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.507000000000000028e+01
6.740000000000000000e+02,0.000000000000000000e+00,1.537300416759806510e+01,-1.061838634224050182e+01,2.599139050983856691e+01,5.970917369427263182e-74,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.507000000000000028e+01
6.750000000000000000e+02,0.000000000000000000e+00,1.531621954752002779e+01,-1.061838634224050182e+01,2.593460588976052961e+01,8.678069028623736162e-79,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.507000000000000028e+01
6.760000000000000000e+02,0.000000000000000000e+00,1.525943492744199048e+01,-1.061838634224050182e+01,2.587782126968249230e+01,1.261261501476484597e-83,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.507000000000000028e+01
6.770000000000000000e+02,0.000000000000000000e+00,1.520265030736395317e+01,-1.061838634224050182e+01,2.582103664960445499e+01,1.833104311408087440e-88,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.507000000000000028e+01
6.780000000000000000e+02,0.000000000000000000e+00,1.514586568728591587e+01,-1.061838634224050182e+01,2.576425202952641769e+01,2.664214687096408009e-93,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.507000000000000028e+01
6.790000000000000000e+02,0.000000000000000000e+00,1.508908106720787856e+01,-1.061838634224050182e+01,2.570746740944838038e+01,3.872141838719422035e-98,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.496999999999999886e+01
6.800000000000000000e+02,0.000000000000000000e+00,1.539915141672976873e+01,-1.025349334078893371e+01,2.565263415088505283e+01,1.060663365020625602e-05,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.500000000000000000e+01
6.810000000000000000e+02,0.000000000000000000e+00,1.523425106080696700e+01,-1.036296124122440609e+01,2.559721548386731271e+01,-3.181835939354741847e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.484000000000000341e+01
6.820000000000000000e+02,0.000000000000000000e+00,1.576580352693878595e+01,-9.779132438901918078e+00,2.554491899527310750e+01,1.697056759585772342e-05,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.493999999999999773e+01
6.830000000000000000e+02,0.000000000000000000e+00,1.534663509842372875e+01,-1.014402544035346132e+01,2.549067114516419252e+01,-1.060638700174607887e-05,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.484000000000000341e+01
6.840000000000000000e+02,0.000000000000000000e+00,1.565925282414756659e+01,-9.779132438901918078e+00,2.543837465656998731e+01,1.060647949808305409e-05,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.481000000000000227e+01
6.850000000000000000e+02,0.000000000000000000e+00,1.571700222010799664e+01,-9.669664538466445691e+00,2.538666357643019467e+01,3.182144248528731507e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.484000000000000341e+01
6.860000000000000000e+02,0.000000000000000000e+00,1.555523146699022519e+01,-9.779132438901918078e+00,2.533436708783598945e+01,-3.181943846109338399e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.478000000000000114e+01
6.870000000000000000e+02,0.000000000000000000e+00,1.572305114205358123e+01,-9.560196638030971528e+00,2.528324141615060938e+01,6.363933944083918582e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.484000000000000341e+01
6.880000000000000000e+02,0.000000000000000000e+00,1.545180612476678839e+01,-9.779132438901918078e+00,2.523094492755640417e+01,-6.363887697371712695e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.481000000000000227e+01
6.890000000000000000e+02,0.000000000000000000e+00,1.550957249084776812e+01,-9.669664538466445691e+00,2.517923384741661152e+01,3.181897602981905964e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.475000000000000000e+01
6.900000000000000000e+02,0.000000000000000000e+00,1.567797121061657961e+01,-9.450728737595499140e+00,2.512869358418564403e+01,6.364026435491796477e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.475000000000000000e+01
6.910000000000000000e+02,0.000000000000000000e+00,1.562742458345167229e+01,-9.450728737595499140e+00,2.507815332095467653e+01,9.249409645151654500e-11,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.478000000000000114e+01
6.920000000000000000e+02,0.000000000000000000e+00,1.546682782924823130e+01,-9.560196638030971528e+00,2.502702764926929646e+01,-3.181990093717652205e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.475000000000000000e+01
6.930000000000000000e+02,0.000000000000000000e+00,1.552576183038667779e+01,-9.450728737595499140e+00,2.497648738603832896e+01,3.181943848349808307e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.475000000000000000e+01
6.940000000000000000e+02,0.000000000000000000e+00,1.547521838525810800e+01,-9.450728737595499140e+00,2.492594712280736147e+01,4.624604001819066165e-11,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.475000000000000000e+01
6.950000000000000000e+02,0.000000000000000000e+00,1.542467812198089483e+01,-9.450728737595499140e+00,2.487540685957639397e+01,6.721351222062714902e-16,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.475000000000000000e+01
6.960000000000000000e+02,0.000000000000000000e+00,1.537413785874992733e+01,-9.450728737595499140e+00,2.482486659634542647e+01,9.768741763090193968e-21,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.475000000000000000e+01
6.970000000000000000e+02,0.000000000000000000e+00,1.532359759551895984e+01,-9.450728737595499140e+00,2.477432633311445898e+01,1.419778739142521997e-25,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.475000000000000000e+01
6.980000000000000000e+02,0.000000000000000000e+00,1.527305733228799234e+01,-9.450728737595499140e+00,2.472378606988349148e+01,2.063491611312152122e-30,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.475000000000000000e+01
6.990000000000000000e+02,0.000000000000000000e+00,1.522251706905702484e+01,-9.450728737595499140e+00,2.467324580665252398e+01,2.999057185859289026e-35,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.475000000000000000e+01
7.000000000000000000e+02,0.000000000000000000e+00,1.517197680582605734e+01,-9.450728737595499140e+00,2.462270554342155648e+01,4.358798434045889621e-40,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.471000000000000085e+01
7.010000000000000000e+02,0.000000000000000000e+00,1.526817853043505835e+01,-9.304771537014875804e+00,2.457294582479647360e+01,4.242653460082351297e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.475000000000000000e+01
7.020000000000000000e+02,0.000000000000000000e+00,1.507167258137820909e+01,-9.450728737595499140e+00,2.452240556156550610e+01,-4.242591797799467430e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.467999999999999972e+01
7.030000000000000000e+02,0.000000000000000000e+00,1.527793503939732567e+01,-9.195303636579403417e+00,2.447323125139483579e+01,7.424581893757612837e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,4.215999999999999659e+01,4.467999999999999972e+01
