t,man_mode,MV,MVP,MVI,MVD,MVFF,MVMan,DV,SP,PV
1.046000000000000000e+03,0.000000000000000000e+00,4.640905247416659662e+00,-8.246581832805347290e+00,1.288748708022200695e+01,-2.511085230542987665e-122,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.442000000000000171e+01
1.047000000000000000e+03,0.000000000000000000e+00,4.596804477184234017e+00,-8.246581832805347290e+00,1.284338630998958131e+01,-3.649585083690389127e-127,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.442000000000000171e+01
1.048000000000000000e+03,0.000000000000000000e+00,4.552703706951808371e+00,-8.246581832805347290e+00,1.279928553975715566e+01,-5.304268895809335505e-132,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.442000000000000171e+01
1.049000000000000000e+03,0.000000000000000000e+00,4.508602936719382726e+00,-8.246581832805347290e+00,1.275518476952473002e+01,-7.709169090147791151e-137,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.442000000000000171e+01
1.050000000000000000e+03,0.000000000000000000e+00,4.464502166486957080e+00,-8.246581832805347290e+00,1.271108399929230437e+01,-1.120442594971836987e-141,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.442000000000000171e+01
1.051000000000000000e+03,0.000000000000000000e+00,4.420401396254531434e+00,-8.246581832805347290e+00,1.266698322905987872e+01,-1.628439581422071256e-146,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.442000000000000171e+01
1.052000000000000000e+03,0.000000000000000000e+00,4.376300626022105789e+00,-8.246581832805347290e+00,1.262288245882745308e+01,-2.366757103168454517e-151,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.442000000000000171e+01
1.053000000000000000e+03,0.000000000000000000e+00,4.332199855789680143e+00,-8.246581832805347290e+00,1.257878168859502743e+01,-3.439820088692922338e-156,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.442000000000000171e+01
1.054000000000000000e+03,0.000000000000000000e+00,4.288099085557254497e+00,-8.246581832805347290e+00,1.253468091836260179e+01,-4.999398639909019761e-161,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.442000000000000171e+01
1.055000000000000000e+03,0.000000000000000000e+00,4.243998315324828852e+00,-8.246581832805347290e+00,1.249058014813017614e+01,-7.266073839990126315e-166,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.435999999999999943e+01
1.056000000000000000e+03,0.000000000000000000e+00,4.420010526852364841e+00,-8.027646031934400739e+00,1.244765019480657564e+01,6.363980190123903875e-06,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.432999999999999829e+01
1.057000000000000000e+03,0.000000000000000000e+00,4.487130700521048787e+00,-7.918178131498927463e+00,1.240530564993738771e+01,3.182082588486278162e-06,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.425999999999999801e+01
1.058000000000000000e+03,0.000000000000000000e+00,4.701581452335466871e+00,-7.662753030482831740e+00,1.236432705812849520e+01,7.424689803200756762e-06,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.425999999999999801e+01
1.059000000000000000e+03,0.000000000000000000e+00,4.660595435944680176e+00,-7.662753030482831740e+00,1.232334846631960268e+01,1.079096672116153160e-10,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.425999999999999801e+01
1.060000000000000000e+03,0.000000000000000000e+00,4.619616844027880198e+00,-7.662753030482831740e+00,1.228236987451071016e+01,1.568347848377674344e-15,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.420000000000000284e+01
1.061000000000000000e+03,0.000000000000000000e+00,4.798751233978922670e+00,-7.443817229611911834e+00,1.224256209961064457e+01,6.363980190123173733e-06,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.410000000000000142e+01
1.062000000000000000e+03,0.000000000000000000e+00,5.125792064791086844e+00,-7.078924228160343723e+00,1.220470568622528695e+01,1.060672614363058140e-05,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.425999999999999801e+01
1.063000000000000000e+03,0.000000000000000000e+00,4.500957093473879844e+00,-7.662753030482831740e+00,1.216372709441639444e+01,-1.697045968327790468e-05,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.410000000000000142e+01
1.064000000000000000e+03,0.000000000000000000e+00,5.046963423237886381e+00,-7.078924228160343723e+00,1.212587068103103682e+01,1.697036719343837012e-05,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.413000000000000256e+01
1.065000000000000000e+03,0.000000000000000000e+00,4.899033548852001374e+00,-7.188392128595816111e+00,1.208742885919126664e+01,-3.181743449515155617e-06,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.425999999999999801e+01
1.066000000000000000e+03,0.000000000000000000e+00,4.383683448229554358e+00,-7.662753030482831740e+00,1.204645026738237412e+01,-1.378866998839489670e-05,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.417000000000000171e+01
1.067000000000000000e+03,0.000000000000000000e+00,4.672888117530164642e+00,-7.334349329176438559e+00,1.200722790093672110e+01,9.545769882093637753e-06,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.420000000000000284e+01
1.068000000000000000e+03,0.000000000000000000e+00,4.523599714573386166e+00,-7.443817229611911834e+00,1.196742012603665550e+01,-3.181851357838100164e-06,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.420000000000000284e+01
1.069000000000000000e+03,0.000000000000000000e+00,4.483795121478433288e+00,-7.443817229611911834e+00,1.192761235113658991e+01,-4.624469577074016911e-11,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.417000000000000171e+01
1.070000000000000000e+03,0.000000000000000000e+00,4.554043837504592851e+00,-7.334349329176438559e+00,1.188838998469093688e+01,3.181990094389836376e-06,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.410000000000000142e+01
1.071000000000000000e+03,0.000000000000000000e+00,4.771616767835037187e+00,-7.078924228160343723e+00,1.185053357130557927e+01,7.424689801856457029e-06,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.410000000000000142e+01
1.072000000000000000e+03,0.000000000000000000e+00,4.733752929867787174e+00,-7.078924228160343723e+00,1.181267715792022166e+01,1.079096671920774004e-10,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.410000000000000142e+01
1.073000000000000000e+03,0.000000000000000000e+00,4.695896516374522101e+00,-7.078924228160343723e+00,1.177482074453486405e+01,1.568347848093712423e-15,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.410000000000000142e+01
1.074000000000000000e+03,0.000000000000000000e+00,4.658040102989162712e+00,-7.078924228160343723e+00,1.173696433114950644e+01,2.279420404700096873e-20,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.410000000000000142e+01
1.075000000000000000e+03,0.000000000000000000e+00,4.620183689603805099e+00,-7.078924228160343723e+00,1.169910791776414882e+01,3.312885842052492489e-25,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.410000000000000142e+01
1.076000000000000000e+03,0.000000000000000000e+00,4.582327276218447487e+00,-7.078924228160343723e+00,1.166125150437879121e+01,4.814913729753972568e-30,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.410000000000000142e+01
1.077000000000000000e+03,0.000000000000000000e+00,4.544470862833089875e+00,-7.078924228160343723e+00,1.162339509099343360e+01,6.997945395730895962e-35,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.410000000000000142e+01
1.078000000000000000e+03,0.000000000000000000e+00,4.506614449447732262e+00,-7.078924228160343723e+00,1.158553867760807599e+01,1.017074085024853078e-39,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.410000000000000142e+01
1.079000000000000000e+03,0.000000000000000000e+00,4.468758036062374650e+00,-7.078924228160343723e+00,1.154768226422271837e+01,1.478204867188879694e-44,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.410000000000000142e+01
1.080000000000000000e+03,0.000000000000000000e+00,4.430901622677017038e+00,-7.078924228160343723e+00,1.150982585083736076e+01,2.148407536435754318e-49,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.410000000000000142e+01
1.081000000000000000e+03,0.000000000000000000e+00,4.393045209291659425e+00,-7.078924228160343723e+00,1.147196943745200315e+01,3.122473105768887357e-54,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.410000000000000142e+01
1.082000000000000000e+03,0.000000000000000000e+00,4.355188795906301813e+00,-7.078924228160343723e+00,1.143411302406664554e+01,4.538169844826160819e-59,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.410000000000000142e+01
1.083000000000000000e+03,0.000000000000000000e+00,4.317332382520944201e+00,-7.078924228160343723e+00,1.139625661068128792e+01,6.595728719789286008e-64,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.410000000000000142e+01
1.084000000000000000e+03,0.000000000000000000e+00,4.279475969135586588e+00,-7.078924228160343723e+00,1.135840019729593031e+01,9.586163328516777556e-69,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.410000000000000142e+01
1.085000000000000000e+03,0.000000000000000000e+00,4.241619555750228976e+00,-7.078924228160343723e+00,1.132054378391057270e+01,1.393242979889197405e-73,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.410000000000000142e+01
1.086000000000000000e+03,0.000000000000000000e+00,4.203763142364871364e+00,-7.078924228160343723e+00,1.128268737052521509e+01,2.024924815578822148e-78,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.410000000000000142e+01
1.087000000000000000e+03,0.000000000000000000e+00,4.165906728979513751e+00,-7.078924228160343723e+00,1.124483095713985747e+01,2.943004607188488876e-83,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.410000000000000142e+01
1.088000000000000000e+03,0.000000000000000000e+00,4.128050315594156139e+00,-7.078924228160343723e+00,1.120697454375449986e+01,4.277332200828827674e-88,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.413000000000000256e+01
1.089000000000000000e+03,0.000000000000000000e+00,3.980137411328818597e+00,-7.188392128595816111e+00,1.116853272191472968e+01,-3.181990095061951938e-06,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.410000000000000142e+01
1.090000000000000000e+03,0.000000000000000000e+00,4.051755262312876305e+00,-7.078924228160343723e+00,1.113067630852937206e+01,3.181943848349788826e-06,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.410000000000000142e+01
1.091000000000000000e+03,0.000000000000000000e+00,4.013895667029916403e+00,-7.078924228160343723e+00,1.109281989514401445e+01,4.624604001819038376e-11,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.410000000000000142e+01
1.092000000000000000e+03,0.000000000000000000e+00,3.976039253598314005e+00,-7.078924228160343723e+00,1.105496348175865684e+01,6.721351222062674473e-16,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.410000000000000142e+01
1.093000000000000000e+03,0.000000000000000000e+00,3.938182840212955504e+00,-7.078924228160343723e+00,1.101710706837329923e+01,9.768741763090135287e-21,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.410000000000000142e+01
1.094000000000000000e+03,0.000000000000000000e+00,3.900326426827597892e+00,-7.078924228160343723e+00,1.097925065498794162e+01,1.419778739142513502e-25,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.410000000000000142e+01
1.095000000000000000e+03,0.000000000000000000e+00,3.862470013442240280e+00,-7.078924228160343723e+00,1.094139424160258400e+01,2.063491611312139510e-30,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.410000000000000142e+01
1.096000000000000000e+03,0.000000000000000000e+00,3.824613600056882667e+00,-7.078924228160343723e+00,1.090353782821722639e+01,2.999057185859270851e-35,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.407000000000000028e+01
1.097000000000000000e+03,0.000000000000000000e+00,3.896813677551505872e+00,-6.969456327724870448e+00,1.086626682328628135e+01,3.181990095061951938e-06,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.403999999999999915e+01
1.098000000000000000e+03,0.000000000000000000e+00,3.969595981556693687e+00,-6.859988427289397173e+00,1.082958122680974888e+01,3.182036341774115050e-06,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.407000000000000028e+01
1.099000000000000000e+03,0.000000000000000000e+00,3.822850712210085877e+00,-6.969456327724870448e+00,1.079231022187880384e+01,-3.181943847677644042e-06,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.403999999999999915e+01
1.100000000000000000e+03,0.000000000000000000e+00,3.895639380056723056e+00,-6.859988427289397173e+00,1.075562462540227138e+01,3.181943849021943351e-06,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.410000000000000142e+01
1.101000000000000000e+03,0.000000000000000000e+00,3.638837619922625777e+00,-7.078924228160343723e+00,1.071776821201691376e+01,-6.363933944083876230e-06,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.410000000000000142e+01
1.102000000000000000e+03,0.000000000000000000e+00,3.600987570378719749e+00,-7.078924228160343723e+00,1.067991179863155615e+01,-9.249275219104060092e-11,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.410000000000000142e+01
1.103000000000000000e+03,0.000000000000000000e+00,3.563131157085853484e+00,-7.078924228160343723e+00,1.064205538524619854e+01,-1.344280013438255799e-15,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.407000000000000028e+01
1.104000000000000000e+03,0.000000000000000000e+00,3.635331234580478021e+00,-6.969456327724870448e+00,1.060478438031525350e+01,3.181990095061932456e-06,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.410000000000000142e+01
