t,man_mode,MV,MVP,MVI,MVD,MVFF,MVMan,DV,SP,PV
1.040000000000000000e+02,0.000000000000000000e+00,4.948663321468285403e+01,1.448625215762705487e+01,3.500038423918463337e+01,-3.182128837438924311e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.215999999999999659e+01,4.828999999999999915e+01
1.050000000000000000e+02,0.000000000000000000e+00,4.919725047929946271e+01,1.412135915617548498e+01,3.507590192980387656e+01,-1.060667989893488652e-05,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.215999999999999659e+01,4.828999999999999915e+01
1.060000000000000000e+02,0.000000000000000000e+00,4.927277877644444715e+01,1.412135915617548498e+01,3.515141962042311974e+01,-1.541563793844661535e-10,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.215999999999999659e+01,4.832000000000000028e+01
1.070000000000000000e+02,0.000000000000000000e+00,4.923823997633786576e+01,1.401189125574001260e+01,3.522635190258795035e+01,-3.181990097302444716e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.215999999999999659e+01,4.842000000000000171e+01
1.080000000000000000e+02,0.000000000000000000e+00,4.894632047084662929e+01,1.364699825428844449e+01,3.529933282323807475e+01,-1.060667989691845174e-05,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.215999999999999659e+01,4.860999999999999943e+01
1.090000000000000000e+02,0.000000000000000000e+00,4.832228755578264412e+01,1.295370155153048231e+01,3.536860615701024813e+01,-2.015275809177071370e-05,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.215999999999999659e+01,4.860999999999999943e+01
1.100000000000000000e+02,0.000000000000000000e+00,4.839158104202000743e+01,1.295370155153048231e+01,3.543787949078242150e+01,-2.928980841922405971e-10,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.215999999999999659e+01,4.860999999999999943e+01
1.110000000000000000e+02,0.000000000000000000e+00,4.846085437608507362e+01,1.295370155153048231e+01,3.550715282455459487e+01,-4.256950206657644308e-15,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.215999999999999659e+01,4.860999999999999943e+01
1.120000000000000000e+02,0.000000000000000000e+00,4.853012770985725410e+01,1.295370155153048231e+01,3.557642615832676825e+01,-6.187007030769317476e-20,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.215999999999999659e+01,4.860999999999999943e+01
1.130000000000000000e+02,0.000000000000000000e+00,4.859940104362942748e+01,1.295370155153048231e+01,3.564569949209894162e+01,-8.992131488623606031e-25,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.215999999999999659e+01,4.867999999999999972e+01
1.140000000000000000e+02,0.000000000000000000e+00,4.841187589868165020e+01,1.269827645051438658e+01,3.571360687281082136e+01,-7.424643555144303658e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.215999999999999659e+01,4.884000000000000341e+01
1.150000000000000000e+02,0.000000000000000000e+00,4.789282275256928045e+01,1.211444764819187192e+01,3.577839207509916264e+01,-1.697072174932520730e-05,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.215999999999999659e+01,4.886999999999999744e+01
1.160000000000000000e+02,0.000000000000000000e+00,4.784756843445277497e+01,1.200497974775642618e+01,3.584259186893309135e+01,-3.182236745761073070e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.215999999999999659e+01,4.871000000000000085e+01
1.170000000000000000e+02,0.000000000000000000e+00,4.849873936183706746e+01,1.258880855007891419e+01,3.590991384119055851e+01,1.697056759003244745e-05,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.215999999999999659e+01,4.867999999999999972e+01
1.180000000000000000e+02,0.000000000000000000e+00,4.867610085465356917e+01,1.269827645051438658e+01,3.597782122190243825e+01,3.182236743521291376e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.215999999999999659e+01,4.881000000000000227e+01
1.190000000000000000e+02,0.000000000000000000e+00,4.826709359269504063e+01,1.222391554862734608e+01,3.604319183264519211e+01,-1.378857749497128283e-05,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.215999999999999659e+01,4.874000000000000199e+01
1.200000000000000000e+02,0.000000000000000000e+00,4.858927647053484122e+01,1.247934064964344181e+01,3.610992839644824670e+01,7.424443153397126908e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.215999999999999659e+01,4.889999999999999858e+01
1.210000000000000000e+02,0.000000000000000000e+00,4.806903765864278455e+01,1.189551184732095201e+01,3.617354278182776284e+01,-1.697050593424697629e-05,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.215999999999999659e+01,4.893999999999999773e+01
1.220000000000000000e+02,0.000000000000000000e+00,4.798592702644162244e+01,1.174955464674033045e+01,3.623637662260139791e+01,-4.242900107645591711e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.215999999999999659e+01,4.893999999999999773e+01
1.230000000000000000e+02,0.000000000000000000e+00,4.804876511005369366e+01,1.174955464674033045e+01,3.629921046337503299e+01,-6.166586763406400634e-11,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.215999999999999659e+01,4.893999999999999773e+01
1.240000000000000000e+02,0.000000000000000000e+00,4.811159895088899674e+01,1.174955464674033045e+01,3.636204430414866806e+01,-8.962452885019793500e-16,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.215999999999999659e+01,4.896999999999999886e+01
1.250000000000000000e+02,0.000000000000000000e+00,4.806437630078265499e+01,1.164008674630485807e+01,3.642429273646789056e+01,-3.181990095061965067e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.215999999999999659e+01,4.910000000000000142e+01
1.260000000000000000e+02,0.000000000000000000e+00,4.764971645456581228e+01,1.116572584441781579e+01,3.648400439881798718e+01,-1.378866999198037192e-05,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.215999999999999659e+01,4.925999999999999801e+01
1.270000000000000000e+02,0.000000000000000000e+00,4.712247395402563654e+01,1.058189704209532778e+01,3.654059388274455245e+01,-1.697081424342092318e-05,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.215999999999999659e+01,4.925999999999999801e+01
1.280000000000000000e+02,0.000000000000000000e+00,4.717908040851979479e+01,1.058189704209532778e+01,3.659718336667111771e+01,-2.466520441740501616e-10,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.215999999999999659e+01,4.925999999999999801e+01
1.290000000000000000e+02,0.000000000000000000e+00,4.723566989269300365e+01,1.058189704209532778e+01,3.665377285059768298e+01,-3.584815084451376269e-15,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.215999999999999659e+01,4.925999999999999801e+01
1.300000000000000000e+02,0.000000000000000000e+00,4.729225937661957602e+01,1.058189704209532778e+01,3.671036233452424824e+01,-5.210132854460303496e-20,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.215999999999999659e+01,4.925999999999999801e+01
1.310000000000000000e+02,0.000000000000000000e+00,4.734884886054614128e+01,1.058189704209532778e+01,3.676695181845081351e+01,-7.572352749481091151e-25,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.215999999999999659e+01,4.915999999999999659e+01
1.320000000000000000e+02,0.000000000000000000e+00,4.777229331407263402e+01,1.094679004354689589e+01,3.682549266389208498e+01,1.060663365020625602e-05,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.215999999999999659e+01,4.922999999999999687e+01
1.330000000000000000e+02,0.000000000000000000e+00,4.757402507431446281e+01,1.069136494253080016e+01,3.688266755627306281e+01,-7.424489399437093567e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.215999999999999659e+01,4.925999999999999801e+01
1.340000000000000000e+02,0.000000000000000000e+00,4.752115090019695742e+01,1.058189704209532778e+01,3.693925704019962808e+01,-3.182098001816516303e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.215999999999999659e+01,4.925999999999999801e+01
1.350000000000000000e+02,0.000000000000000000e+00,4.757774356617527189e+01,1.058189704209532778e+01,3.699584652412619334e+01,-4.624828046859773715e-11,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.215999999999999659e+01,4.925999999999999801e+01
1.360000000000000000e+02,0.000000000000000000e+00,4.763433305014808639e+01,1.058189704209532778e+01,3.705243600805275861e+01,-6.721676846788110988e-16,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.215999999999999659e+01,4.942000000000000171e+01
1.370000000000000000e+02,0.000000000000000000e+00,4.710395458271475633e+01,9.998068239772813115e+00,3.710590331355578542e+01,-1.697061384033017091e-05,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.215999999999999659e+01,4.947999999999999687e+01
1.380000000000000000e+02,0.000000000000000000e+00,4.693732587682503521e+01,9.779132438901891433e+00,3.715819980214998708e+01,-6.364226839254687178e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.215999999999999659e+01,4.942000000000000171e+01
1.390000000000000000e+02,0.000000000000000000e+00,4.720974171131351937e+01,9.998068239772813115e+00,3.721166710765301389e+01,6.363887693114051610e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.215999999999999659e+01,4.945000000000000284e+01
1.400000000000000000e+02,0.000000000000000000e+00,4.715314616214136123e+01,9.888600339337338951e+00,3.726454900470162812e+01,-3.181897602981967798e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.215999999999999659e+01,4.932000000000000028e+01
1.410000000000000000e+02,0.000000000000000000e+00,4.768294270152124881e+01,1.036296124122438123e+01,3.731996767171936824e+01,1.378857749990031493e-05,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.215999999999999659e+01,4.952000000000000313e+01
1.420000000000000000e+02,0.000000000000000000e+00,4.700463764096203079e+01,9.633175238321245004e+00,3.737148361570768884e+01,-2.121306689866526244e-05,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.215999999999999659e+01,4.957999999999999829e+01
1.430000000000000000e+02,0.000000000000000000e+00,4.683606181594900875e+01,9.414239437450323322e+00,3.742182874278718430e+01,-6.364288498624953388e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.215999999999999659e+01,4.957999999999999829e+01
1.440000000000000000e+02,0.000000000000000000e+00,4.688641330722450107e+01,9.414239437450323322e+00,3.747217386986667975e+01,-9.249790524976090734e-11,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.215999999999999659e+01,4.957999999999999829e+01
1.450000000000000000e+02,0.000000000000000000e+00,4.693675843439649498e+01,9.414239437450323322e+00,3.752251899694617521e+01,-1.344354907456237692e-15,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.215999999999999659e+01,4.957999999999999829e+01
1.460000000000000000e+02,0.000000000000000000e+00,4.698710356147599043e+01,9.414239437450323322e+00,3.757286412402567066e+01,-1.953871401002717313e-20,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.215999999999999659e+01,4.957999999999999829e+01
1.470000000000000000e+02,0.000000000000000000e+00,4.703744868855548589e+01,9.414239437450323322e+00,3.762320925110516612e+01,-2.839736315523952910e-25,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.215999999999999659e+01,4.957999999999999829e+01
1.480000000000000000e+02,0.000000000000000000e+00,4.708779381563498134e+01,9.414239437450323322e+00,3.767355437818466157e+01,-4.127243142802078479e-30,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.215999999999999659e+01,4.957999999999999829e+01
1.490000000000000000e+02,0.000000000000000000e+00,4.713813894271447680e+01,9.414239437450323322e+00,3.772389950526415703e+01,-5.998492136994011974e-35,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.215999999999999659e+01,4.957999999999999829e+01
1.500000000000000000e+02,0.000000000000000000e+00,4.718848406979397225e+01,9.414239437450323322e+00,3.777424463234365248e+01,-8.718145908203039268e-40,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.215999999999999659e+01,4.957999999999999829e+01
1.510000000000000000e+02,0.000000000000000000e+00,4.723882919687346771e+01,9.414239437450323322e+00,3.782458975942314794e+01,-1.267086233354735229e-44,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.215999999999999659e+01,4.957999999999999829e+01
1.520000000000000000e+02,0.000000000000000000e+00,4.728917432395296316e+01,9.414239437450323322e+00,3.787493488650264339e+01,-1.841569915968535884e-49,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.215999999999999659e+01,4.957999999999999829e+01
1.530000000000000000e+02,0.000000000000000000e+00,4.733951945103245862e+01,9.414239437450323322e+00,3.792528001358213885e+01,-2.676518508469111071e-54,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.215999999999999659e+01,4.957999999999999829e+01
1.540000000000000000e+02,0.000000000000000000e+00,4.738986457811195407e+01,9.414239437450323322e+00,3.797562514066163430e+01,-3.890024084374818603e-59,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.215999999999999659e+01,4.964000000000000057e+01
1.550000000000000000e+02,0.000000000000000000e+00,4.722009672343148878e+01,9.195303636579376771e+00,3.802479945083230461e+01,-6.363980190123903875e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.215999999999999659e+01,4.967999999999999972e+01
1.560000000000000000e+02,0.000000000000000000e+00,4.712253540964989895e+01,9.049346435998755211e+00,3.807319321639709386e+01,-4.242745953506677521e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.215999999999999659e+01,4.971000000000000085e+01
1.570000000000000000e+02,0.000000000000000000e+00,4.706087692701899527e+01,8.939878535563282824e+00,3.812100157350747054e+01,-3.182051758689125796e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.215999999999999659e+01,4.957999999999999829e+01
1.580000000000000000e+02,0.000000000000000000e+00,4.758559992661478333e+01,9.414239437450323322e+00,3.817134670058696599e+01,1.378857749765983316e-05,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.215999999999999659e+01,4.957999999999999829e+01
1.590000000000000000e+02,0.000000000000000000e+00,4.763593126531718269e+01,9.414239437450323322e+00,3.822169182766646145e+01,2.004017472154328650e-10,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.215999999999999659e+01,4.967999999999999972e+01
1.600000000000000000e+02,0.000000000000000000e+00,4.731942142259636341e+01,9.049346435998755211e+00,3.827008559323125070e+01,-1.060663364729363836e-05,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.215999999999999659e+01,4.984000000000000341e+01
1.610000000000000000e+02,0.000000000000000000e+00,4.678085784328074936e+01,8.465517633676240550e+00,3.831535718037250149e+01,-1.697076799603732848e-05,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.215999999999999659e+01,4.989999999999999858e+01
1.620000000000000000e+02,0.000000000000000000e+00,4.660603341918340448e+01,8.246581832805320644e+00,3.835945795060492713e+01,-6.364226841495170639e-06,0.000000000000000000e+00,5.000000000000000000e+01,5.000000000000000000e+01,5.215999999999999659e+01,4.986999999999999744e+01
